147812.921875
147905.25
147997.53125
148089.875
148182.265625
148274.671875
148367.171875
148459.515625
148552.09375
148644.5625
148737.125
148829.65625
148922.34375
149014.921875
149107.65625
149200.3125
149293.046875
149385.734375
149478.390625
149571.34375
149664.171875
149756.953125
149849.828125
149942.84375
150035.78125
150128.78125
150221.75
150314.828125
150407.859375
150501.015625
150594.03125
150687.296875
150780.421875
150873.671875
150966.796875
151060.0625
151153.421875
151246.640625
151340.078125
151433.40625
151526.84375
151620.3125
151713.84375
151807.25
151900.796875
151994.390625
152087.953125
152181.609375
152275.1875
152368.828125
152462.5
152556.265625
152649.9375
152743.796875
152837.578125
152931.5
153025.28125
153119.28125
153213.09375
153307.15625
153401.078125
153495.25
153589.125
153683.28125
153777.34375
153871.53125
153965.59375
154059.71875
154154
154248.1875
154342.484375
154436.84375
154531.203125
154625.46875
154719.96875
154814.28125
154908.875
155003.21875
155097.78125
155192.328125
155286.96875
155381.40625
155476.09375
155570.6875
155665.40625
155760.109375
155854.765625
155949.5625
156044.328125
156139.171875
156234.03125
156328.875
156423.828125
156518.84375
156613.671875
156708.78125
156803.734375
156898.796875
156993.84375
157089.078125
157184.15625
157279.25
157374.484375
157469.671875
157564.90625
157660.203125
157755.578125
157850.84375
157946.25
158041.671875
158137.171875
158232.546875
158328.109375
158423.578125
158519.140625
158614.609375
158710.234375
158805.875
158901.421875
158997.1875
159092.90625
159188.625
159284.375
159380.25
159476.03125
159571.984375
159667.84375
159763.75
159859.65625
159955.65625
160051.640625
160147.734375
160243.703125
160339.78125
160435.90625
160532.03125
160628.28125
160724.359375
160820.625
160916.84375
161013.1875
161109.46875
161205.84375
161302.265625
161398.703125
161495.03125
161591.65625
161688.03125
161784.65625
161881.046875
161977.65625
162074.375
162170.9375
162267.5625
162364.21875
162461.0625
162557.78125
162654.59375
162751.3125
162848.140625
162945.046875
163041.9375
163138.890625
163235.859375
163332.84375
163429.921875
163526.859375
163623.828125
163720.953125
163818.03125
163915.265625
164012.40625
164109.71875
164206.890625
164304.140625
164401.46875
164498.796875
164596.171875
164693.578125
164790.96875
164888.46875
164985.90625
165083.34375
165180.953125
165278.46875
165376.109375
165473.640625
165571.25
165668.921875
165766.671875
165864.359375
165962.171875
166059.859375
166157.734375
166255.625
166353.5625
166451.421875
166549.40625
166647.359375
166745.28125
166843.3125
166941.28125
167039.328125
167137.515625
167235.609375
167333.765625
167431.953125
167530.171875
167628.5
167726.671875
167825
167923.296875
168021.75
168120.078125
168218.578125
168317
168415.46875
168513.9375
168612.484375
168711.078125
168809.609375
168908.28125
169006.90625
169105.640625
169204.28125
169303.03125
169401.734375
169500.609375
169599.40625
169698.390625
169797.171875
169896.125
169995
170093.953125
170193.03125
170291.984375
170391.125
170490.03125
170589.265625
170688.359375
170787.59375
170886.71875
170985.984375
171085.1875
171184.515625
171283.859375
171383.21875
171482.5625
171581.9375
171681.4375
171780.796875
171880.375
171979.8125
172079.359375
172178.9375
172278.515625
172378.09375
172477.84375
172577.5625
172677.265625
172776.921875
172876.84375
172976.5625
173076.46875
173176.234375
173276.15625
173376.125
173475.9375
173575.96875
173675.953125
173776.015625
173876
173976.265625
174076.328125
174176.46875
174276.546875
174376.921875
174477.015625
174577.375
174677.515625
174777.96875
174878.296875
174978.59375
175079.15625
175179.5625
175280.0625
175380.453125
175481.015625
175581.5
175682.234375
175782.703125
175883.421875
175984.015625
176084.78125
176185.375
176286.25
176387.046875
176487.875
176588.6875
176689.53125
176790.4375
176891.28125
176992.296875
177093.359375
177194.296875
177295.234375
177396.4375
177497.421875
177598.609375
177699.796875
177801.0625
177902.15625
178003.34375
178104.609375
178206.078125
178307.375
178408.65625
178510.09375
178611.5
178712.953125
178814.3125
178915.96875
179017.53125
179118.9375
179220.5625
179322.28125
179423.890625
179525.59375
179627.265625
179729.046875
179830.703125
179932.390625
180034.359375
180136.15625
180238
180339.953125
180441.953125
180543.828125
180645.875
180747.828125
180850.046875
180952.03125
181054.140625
181156.265625
181258.484375
181360.609375
181462.796875
181565.109375
181667.3125
181769.640625
181871.921875
181974.453125
182076.671875
182179.15625
182281.609375
182384.15625
182486.640625
182589.15625
182691.6875
182794.375
182896.921875
182999.625
183102.21875
183205.09375
183307.625
183410.46875
183513.421875
183616.046875
183718.9375
183821.828125
183924.8125
184027.71875
184130.65625
184233.625
184336.8125
184439.78125
184542.859375
184646
184749.140625
184852.3125
184955.46875
185058.703125
185161.953125
185265.3125
185368.5625
185472.046875
185575.34375
185678.765625
185782.140625
185885.59375
185989.109375
186092.609375
186196.140625
186299.75
186403.359375
186506.953125
186610.59375
186714.28125
186818.046875
186921.765625
187025.625
187129.34375
187233.1875
187337.015625
187441.09375
187544.859375
187648.84375
187752.796875
187856.9375
187960.796875
188064.921875
188169.0625
188273.25
188377.328125
188481.390625
188585.765625
188689.90625
188794.15625
188898.390625
189002.890625
189107.125
189211.609375
189315.90625
189420.484375
189524.8125
189629.328125
189733.84375
189838.5
189943.03125
190047.65625
190152.234375
190256.84375
190361.65625
190466.34375
190571.078125
190675.921875
190780.734375
190885.59375
190990.53125
191095.265625
191200.296875
191305.234375
191410.296875
191515.25
191620.28125
191725.265625
191830.40625
191935.625
192040.671875
192145.9375
192251.078125
192356.390625
192461.578125
192567
192672.328125
192777.765625
192883
192988.5
193093.90625
193199.5
193304.9375
193410.4375
193516
193621.53125
193727.125
193832.796875
193938.515625
194044.171875
194149.96875
194255.75
194361.609375
194467.375
194573.3125
194679.125
194785.046875
194890.890625
194996.90625
195102.921875
195208.96875
195314.984375
195420.9375
195527.140625
195633.25
195739.53125
195845.578125
195951.859375
196058.03125
196164.359375
196270.765625
196377.140625
196483.421875
196589.875
196696.328125
196802.734375
196909.1875
197015.71875
197122.203125
197228.765625
197335.453125
197442.046875
197548.765625
197655.328125
197762.171875
197868.859375
197975.625
198082.359375
198189.3125
198296.109375
198403.078125
198509.890625
198616.890625
198723.90625
198830.875
198937.921875
199044.84375
199152.09375
199259.078125
199366.296875
199473.4375
199580.640625
199687.875
199795.1875
199902.453125
200009.796875
200117.125
200224.59375
200331.921875
200439.375
200546.796875
200654.25
200761.8125
200869.265625
200977
201084.546875
201192.203125
201299.71875
201407.5625
201515.234375
201623.03125
201730.78125
201838.671875
201946.453125
202054.328125
202162.171875
202270.171875
202378.078125
202485.921875
202594.15625
202702.09375
202810.125
202918.21875
203026.359375
203134.578125
203242.828125
203350.890625
203459.25
203567.5
203675.828125
203784.109375
203892.546875
204000.875
204109.28125
204217.6875
204326.140625
204434.59375
204543.171875
204651.734375
204760.34375
204868.953125
204977.5
205086.25
205194.9375
205303.703125
205412.421875
205521.3125
205630.0625
205739
205847.796875
205956.8125
206065.703125
206174.484375
206283.609375
206392.640625
206501.578125
206610.671875
206719.859375
206828.921875
206938.125
207047.28125
207156.546875
207265.75
207375.140625
207484.390625
207593.828125
207703.078125
207812.328125
207921.875
208031.359375
208140.90625
208250.203125
208359.875
208469.34375
208578.96875
208688.640625
208798.375
208907.984375
209017.65625
209127.421875
209237.25
209347.0625
209456.828125
209566.671875
209676.59375
209786.5
209896.296875
210006.390625
210116.296875
210226.375
210336.46875
210446.5625
210556.59375
210666.75
210776.9375
210887.3125
210997.375
211107.703125
211217.96875
211328.390625
211438.640625
211548.921875
211659.40625
211769.8125
211880.21875
211990.640625
212101.34375
212211.78125
212322.328125
212432.9375
212543.671875
212654.25
212765
212875.609375
212986.546875
213097.203125
213207.96875
213318.84375
213429.640625
213540.625
213651.484375
213762.484375
213873.4375
213984.453125
214095.359375
214206.59375
214317.625
214428.734375
214539.875
214651.140625
214762.25
214873.546875
214984.828125
215096.109375
215207.375
215318.765625
215430.15625
215541.4375
215652.953125
215764.359375
215875.96875
215987.4375
216099.0625
216210.484375
216322.296875
216433.78125
216545.53125
216657.234375
216769.078125
216880.75
216992.390625
217104.40625
217216.125
217328.03125
217439.84375
217551.875
217663.8125
217775.84375
217887.734375
217999.84375
218111.875
218224.015625
218336.09375
218448.375
218560.453125
218672.609375
218784.9375
218897.15625
219009.5
219121.828125
219234.234375
219346.546875
219459.078125
219571.453125
219683.9375
219796.390625
219909.015625
220021.4375
220134.171875
220246.671875
220359.390625
220472.09375
220584.75
220697.46875
220810.15625
220923
221035.8125
221148.703125
221261.578125
221374.53125
221487.40625
221600.34375
221713.28125
221826.4375
221939.46875
222052.640625
222165.59375
222278.859375
222392.03125
222505.125
222618.390625
222731.640625
222844.921875
222958.265625
223071.578125
223184.921875
223298.34375
223411.640625
223525.296875
223638.6875
223752.234375
223865.65625
223979.34375
224092.90625
224206.5625
224320.203125
224433.8125
224547.625
224661.34375
224775.125
224888.84375
225002.828125
225116.578125
225230.453125
225344.375
225458.375
225572.265625
225686.328125
225800.328125
225914.390625
226028.484375
226142.640625
226256.734375
226370.875
226485.140625
226599.25
226713.65625
226827.9375
226942.265625
